id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
7,連江縣,餐廳,榕樹下小吃,https://www.google.com/maps/place/%E6%A6%95%E6%A8%B9%E4%B8%8B%E5%B0%8F%E5%90%83/data=!4m7!3m6!1s0x3441710d2c836163:0xc109df13e58b4a86!8m2!3d26.1461884!4d119.9129766!16s%2Fg%2F11tt0p6hdh!19sChIJY2GDLA1xQTQRhkqL5RPfCcE?authuser=0&hl=zh-TW&rclk=1,3.8,21,連江縣南竿鄉津沙路34號,,https://lh5.googleusercontent.com/p/AF1QipP34YAZkiLc7X-bl8i7Ke_Gj1plng25n92QaU_b=w408-h306-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
8,連江縣,餐廳,神辳居婚宴會館,https://www.google.com/maps/place/%E7%A5%9E%E8%BE%B3%E5%B1%85%E5%A9%9A%E5%AE%B4%E6%9C%83%E9%A4%A8/data=!4m7!3m6!1s0x34417111625071bb:0x117fbd47f6bbfdcc!8m2!3d26.1491372!4d119.9384345!16s%2Fg%2F11t7jdwm2k!19sChIJu3FQYhFxQTQRzP279ke9fxE?authuser=0&hl=zh-TW&rclk=1,4.1,59,連江縣南竿鄉86-3號,,https://lh5.googleusercontent.com/p/AF1QipNog8Ichcgib2RWsb8IEbSpI5sIPzvQpeZC6wtR=w408-h605-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
9,連江縣,餐廳,儷儐餐廳,https://www.google.com/maps/place/%E5%84%B7%E5%84%90%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x344170ea96168dcf:0x7d575f40058b76e9!8m2!3d26.1528582!4d119.9379162!16s%2Fg%2F1tr9l3l4!19sChIJz40WlupwQTQR6XaLBUBfV30?authuser=0&hl=zh-TW&rclk=1,4.0,680,馬祖南竿鄉清水村107號,08 362 5198,https://lh5.googleusercontent.com/p/AF1QipOcAbYTpTkkbuUOjFJ03K74hnT0LpivCtaMSHUl=w408-h306-k-no,"11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30,11:30–14:00 17:30–19:30"
10,連江縣,餐廳,第一餐廳,https://www.google.com/maps/place/%E7%AC%AC%E4%B8%80%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x34417092ab78cb73:0x852c5195b6e16d47!8m2!3d26.1565075!4d119.951004!16s%2Fg%2F11yjq8sqd!19sChIJc8t4q5JwQTQRR23htpVRLIU?authuser=0&hl=zh-TW&rclk=1,4.1,52,連江縣南竿鄉介壽村250號,08 362 2023,https://lh5.googleusercontent.com/p/AF1QipPQyMOOFeYBtV_w9m10ua1A4WBdRrHG-8BNHaeD=w408-h272-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
11,連江縣,餐廳,龍和閩東風味館,https://www.google.com/maps/place/%E9%BE%8D%E5%92%8C%E9%96%A9%E6%9D%B1%E9%A2%A8%E5%91%B3%E9%A4%A8/data=!4m7!3m6!1s0x344165429f110793:0x5d136049e88b325a!8m2!3d26.2237582!4d119.9977988!16s%2Fg%2F1vlz81l5!19sChIJkwcRn0JlQTQRWjKL6ElgE10?authuser=0&hl=zh-TW&rclk=1,4.1,309,連江縣北竿鄉中正路88號,08 365 5576,https://lh5.googleusercontent.com/p/AF1QipPmODj19Lzz2HIcbMMCUKVNYnO8Bb5IYcfUIlxR=w408-h306-k-no,"11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00,11:00–13:00 17:00–19:00"
12,連江縣,餐廳,馬港大眾飲食店,https://www.google.com/maps/place/%E9%A6%AC%E6%B8%AF%E5%A4%A7%E7%9C%BE%E9%A3%B2%E9%A3%9F%E5%BA%97/data=!4m7!3m6!1s0x3441711a4af38129:0xa84cc9758c78d200!8m2!3d26.1600392!4d119.9189947!16s%2Fg%2F11xjbv044!19sChIJKYHzShpxQTQRANJ4jHXJTKg?authuser=0&hl=zh-TW&rclk=1,3.9,963,209連江縣南竿鄉８０號,08 362 2185,https://lh5.googleusercontent.com/p/AF1QipMTsRzWBTLeZ85mhnT-O0U8vb6QwhGH_AA_oASm=w408-h306-k-no,"11:00–20:00,11:00–20:00,11:00–20:00,11:00–20:00,11:00–20:00,11:00–20:00,11:00–20:00"
13,連江縣,餐廳,滿分傳統美食,https://www.google.com/maps/place/%E6%BB%BF%E5%88%86%E5%82%B3%E7%B5%B1%E7%BE%8E%E9%A3%9F/data=!4m7!3m6!1s0x344171779f32c17d:0x7f01fda2d3bf2666!8m2!3d26.158251!4d119.918152!16s%2Fg%2F11kjn_12dk!19sChIJfcEyn3dxQTQRZia_06L9AX8?authuser=0&hl=zh-TW&rclk=1,1.0,2,連江縣南竿鄉商店街72號,,https://lh5.googleusercontent.com/p/AF1QipMsXR-6sEyvXyoFGUU1_RH1yOOI0A1ntg9nrBDV=w408-h544-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
14,連江縣,餐廳,台馬小吃,https://www.google.com/maps/place/%E5%8F%B0%E9%A6%AC%E5%B0%8F%E5%90%83/data=!4m7!3m6!1s0x344171059127ea79:0x28c5df740c1af77!8m2!3d26.1566046!4d119.952245!16s%2Fg%2F11swcc3nff!19sChIJeeonkQVxQTQRd6_BQPddjAI?authuser=0&hl=zh-TW&rclk=1,4.5,51,連江縣南竿鄉介壽路201號,08 362 2121,https://lh5.googleusercontent.com/p/AF1QipOszm06BQKuEB9cjpaJkvENM5JuqIRgDPXuIrkh=w426-h240-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
15,連江縣,餐廳,依嬤蚵嗲,https://www.google.com/maps/place/%E4%BE%9D%E5%AC%A4%E8%9A%B5%E5%97%B2/data=!4m7!3m6!1s0x344165893afad959:0x9b0e59588f26ca20!8m2!3d26.2244823!4d119.9942867!16s%2Fg%2F11kqckjldw!19sChIJWdn6OollQTQRIMomj1hZDps?authuser=0&hl=zh-TW&rclk=1,5.0,1,連江縣北竿鄉,0912 455 905,https://lh5.googleusercontent.com/p/AF1QipNKPOSIPVQm5Ourr3i1UB7c1yPmUGiQQhFD5uSK=w408-h306-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
16,連江縣,餐廳,馬港香林小館,https://www.google.com/maps/place/%E9%A6%AC%E6%B8%AF%E9%A6%99%E6%9E%97%E5%B0%8F%E9%A4%A8/data=!4m7!3m6!1s0x3441711a35c449d7:0xe6518180e24684e!8m2!3d26.1599599!4d119.918959!16s%2Fg%2F1q625w920!19sChIJ10nENRpxQTQRTmgkDhgYZQ4?authuser=0&hl=zh-TW&rclk=1,4.7,182,209連江縣南竿鄉70號,08 362 5370,https://lh5.googleusercontent.com/p/AF1QipNjaKltlacM7h27_uqKcKw9RDNT5RTBMLOng9Ex=w408-h544-k-no,"11:00–14:00,11:00–14:00,11:00–14:00 17:00–19:30,11:00–14:00 17:00–19:30,休息,11:00–14:00,11:00–14:00"
17,連江縣,餐廳,津沙小館,https://www.google.com/maps/place/%E6%B4%A5%E6%B2%99%E5%B0%8F%E9%A4%A8/data=!4m7!3m6!1s0x3441712fb22cd12d:0x40c40344ed77fbf5!8m2!3d26.1457083!4d119.9128026!16s%2Fg%2F12m9gdk12!19sChIJLdEssi9xQTQR9ft37UQDxEA?authuser=0&hl=zh-TW&rclk=1,4.2,503,209連江縣南竿鄉61號,0911 761 505,https://lh5.googleusercontent.com/p/AF1QipPWzbaE3UfwYrHb5skpmtxuzjURKeZKLfufpNqt=w408-h306-k-no,"11:00–14:00 17:00–21:00,11:00–14:00 17:00–21:00,11:00–14:00 17:00–21:00,11:00–14:00 17:00–21:00,17:00–21:00,11:00–14:00 17:00–21:00,11:00–14:00 17:00–21:00"
18,連江縣,餐廳,阿池現吃淡菜,https://www.google.com/maps/place/%E9%98%BF%E6%B1%A0%E7%8F%BE%E5%90%83%E6%B7%A1%E8%8F%9C/data=!4m7!3m6!1s0x344171d5026c6791:0x9b1f9cfe99b4c273!8m2!3d26.1675555!4d119.9193345!16s%2Fg%2F11syqlxxhn!19sChIJkWdsAtVxQTQRc8K0mf6cH5s?authuser=0&hl=zh-TW&rclk=1,4.8,33,連江縣南竿鄉號,0933 933 108,https://lh5.googleusercontent.com/p/AF1QipNhZNm70XuGtX9iKYX_UFbRmzkZ1PS2xh8rdxON=w426-h240-k-no,"08:00–12:00,08:00–12:00,08:00–12:00,08:00–12:00,08:00–12:00,08:00–12:00,08:00–12:00"
19,連江縣,餐廳,甜甜屋,https://www.google.com/maps/place/%E7%94%9C%E7%94%9C%E5%B1%8B/data=!4m7!3m6!1s0x34417115ecfc3701:0x86871466765629b7!8m2!3d26.1603596!4d119.9192188!16s%2Fg%2F11pf69rxlc!19sChIJATf87BVxQTQRtylWdmYUh4Y?authuser=0&hl=zh-TW&rclk=1,3.6,34,209連江縣南竿鄉98號,,https://lh5.googleusercontent.com/p/AF1QipPMnd3Vc9Xg-WqnGu1duvN3Fy_uFtJ8Ai3UpjDi=w408-h544-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
20,連江縣,餐廳,九榕閣,https://www.google.com/maps/place/%E4%B9%9D%E6%A6%95%E9%96%A3/data=!4m7!3m6!1s0x344170f1f9d0c71f:0x8a041e51f200b87d!8m2!3d26.1582662!4d119.9450634!16s%2Fg%2F1q62d1lzl!19sChIJH8fQ-fFwQTQRfbgA8lEeBIo?authuser=0&hl=zh-TW&rclk=1,4.0,372,20941連江縣南竿鄉41號,08 362 2888,https://lh5.googleusercontent.com/p/AF1QipNdoCqpHhfu9xNkjFmTCRBKOGhQZ9JsCWPZWhON=w408-h240-k-no-pi-0-ya206.06514-ro0-fo100,"10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00,10:00–14:00 16:00–20:00"
72,新竹縣,飯店,新竹安捷國際酒店 AJ Hotel,https://www.google.com/maps/place/%E6%96%B0%E7%AB%B9%E5%AE%89%E6%8D%B7%E5%9C%8B%E9%9A%9B%E9%85%92%E5%BA%97+AJ+Hotel/data=!4m10!3m9!1s0x346837aa1ca4e5e1:0x129a462cc2ae5464!5m2!4m1!1i2!8m2!3d24.8075104!4d121.0382719!16s%2Fg%2F11f2w5hlrh!19sChIJ4eWkHKo3aDQRZFSuwixGmhI?authuser=0&hl=zh-TW&rclk=1,4.2,1678,302新竹縣竹北市復興三路二段168號,03 620 9777,https://lh5.googleusercontent.com/p/AF1QipOLtVTOWYCMcGeNBQxipiKtAVvZFXWZ6ak5wFxo=w408-h612-k-no,"下午3:00,下午12:00"
73,新竹縣,飯店,享豪大飯店,https://www.google.com/maps/place/%E4%BA%AB%E8%B1%AA%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x34683695593182e1:0x8de05a8b1818571b!5m2!4m1!1i2!8m2!3d24.8360905!4d121.0095893!16s%2Fg%2F1pzsd9wpm!19sChIJ4YIxWZU2aDQRG1cYGIta4I0?authuser=0&hl=zh-TW&rclk=1,4.1,1059,302新竹縣竹北市信義街7號,03 656 5501,https://lh5.googleusercontent.com/p/AF1QipOgbTYazCNDz8VWV7WefPjCVQVhZx_CbWODJo_J=w408-h272-k-no,"下午4:00,上午11:00"
74,新竹縣,飯店,雲端商務旅館-新竹館,https://www.google.com/maps/place/%E9%9B%B2%E7%AB%AF%E5%95%86%E5%8B%99%E6%97%85%E9%A4%A8-%E6%96%B0%E7%AB%B9%E9%A4%A8/data=!4m10!3m9!1s0x346836bf04c69c9b:0x8742b4d7ae6ec14!5m2!4m1!1i2!8m2!3d24.8399448!4d121.008203!16s%2Fg%2F1v3hxqjt!19sChIJm5zGBL82aDQRFOzmek0rdAg?authuser=0&hl=zh-TW&rclk=1,3.6,795,302新竹縣竹北市新泰路102號,03 551 0129,https://lh5.googleusercontent.com/p/AF1QipPAdJohHA1cAwW-PUHxZVJwWtQPKuhx-LyuUTzp=w408-h272-k-no,"下午5:00,上午11:00"
75,新竹縣,飯店,新竹老爺酒店,https://www.google.com/maps/place/%E6%96%B0%E7%AB%B9%E8%80%81%E7%88%BA%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3468363a9547017f:0xa7797840cd38d2f0!5m2!4m1!1i2!8m2!3d24.781761!4d121.020535!16s%2Fg%2F1ptvsn86y!19sChIJfwFHlTo2aDQR8NI4zUB4eac?authuser=0&hl=zh-TW&rclk=1,4.3,6334,300新竹市東區光復路一段227號,03 563 1122,https://lh5.googleusercontent.com/p/AF1QipPBsJM3LUB8hQbLDTQiliDH5y-GgZ6HugLSFVUr=w408-h270-k-no,"下午3:00,上午11:00"
76,新竹縣,飯店,新大竹北商旅,https://www.google.com/maps/place/%E6%96%B0%E5%A4%A7%E7%AB%B9%E5%8C%97%E5%95%86%E6%97%85/data=!4m10!3m9!1s0x34683694abefbfa5:0x1d7779d1078dec00!5m2!4m1!1i2!8m2!3d24.8222326!4d121.0152233!16s%2Fg%2F11bw83jch6!19sChIJpb_vq5Q2aDQRAOyNB9F5dx0?authuser=0&hl=zh-TW&rclk=1,3.8,492,302新竹縣竹北市光明九路1號,03 657 2333,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGE91oNc-g9qSbu44CEgsoMLq99wYxo74tRyLIO4qO2TAqWFi2283D5esk5O7N0vQwpw9SdiIbWe8n-bSzy_pr6IvxfWb_-iouAi2qaw8DTiv0v57DM1cfr0hCr6GCbNYzMB1D4ZYMlx49UjojsP1emco1Duf6ECfb5bcGz1bPfaTopssHmN1RD=w408-h418-k-no,"下午4:00,上午11:00"
77,新竹縣,飯店,拾月山房,https://www.google.com/maps/place/%E6%8B%BE%E6%9C%88%E5%B1%B1%E6%88%BF/data=!4m10!3m9!1s0x34684ffa234ec103:0x57351da98661e6c3!5m2!4m1!1i2!8m2!3d24.679525!4d120.9955216!16s%2Fg%2F11p3b6fxfr!19sChIJA8FOI_pPaDQRw-ZhhqkdNVc?authuser=0&hl=zh-TW&rclk=1,4.9,407,31513新竹縣峨眉鄉7鄰14寮21號,0979 365 678,https://lh5.googleusercontent.com/p/AF1QipPP-6mBdYR6eOD1aHGO0Jd-a9plAiEzRgcBIR01=w408-h272-k-no,"下午3:00,上午11:00"
78,新竹縣,飯店,會來尖石溫泉渡假村,https://www.google.com/maps/place/%E6%9C%83%E4%BE%86%E5%B0%96%E7%9F%B3%E6%BA%AB%E6%B3%89%E6%B8%A1%E5%81%87%E6%9D%91/data=!4m10!3m9!1s0x346840ecedeaaaab:0xc1fc37dfb033fb83!5m2!4m1!1i2!8m2!3d24.7056744!4d121.2086882!16s%2Fg%2F1tfxvrst!19sChIJq6rq7exAaDQRg_szsN83_ME?authuser=0&hl=zh-TW&rclk=1,4.2,4610,313新竹縣尖石鄉,03 584 1000,https://lh5.googleusercontent.com/p/AF1QipNG_bWDHsYMmRaqgamtAJPxXub3S9IvTLAgIPqy=w408-h279-k-no,"下午3:00,上午11:00"
79,新竹縣,飯店,H Motel璽悅旅館,https://www.google.com/maps/place/H+Motel%E7%92%BD%E6%82%85%E6%97%85%E9%A4%A8/data=!4m10!3m9!1s0x3468370ddc59a7c3:0x3f304b9d84728881!5m2!4m1!1i2!8m2!3d24.8348471!4d121.0227366!16s%2Fg%2F11t74f773n!19sChIJw6dZ3A03aDQRgYhyhJ1LMD8?authuser=0&hl=zh-TW&rclk=1,4.9,626,302新竹縣竹北市中山路116號,03 551 2777,https://lh5.googleusercontent.com/p/AF1QipN3RSvImzLu2r9lgIjMpWlEuFRZ88DuJg6Rne-U=w408-h544-k-no,
80,新竹縣,飯店,新舍商旅新竹館 - 人氣優質特色飯店 必住親子自助團體觀光旅遊 商務洽公出差住宿 首選推薦,https://www.google.com/maps/place/%E6%96%B0%E8%88%8D%E5%95%86%E6%97%85%E6%96%B0%E7%AB%B9%E9%A4%A8+-+%E4%BA%BA%E6%B0%A3%E5%84%AA%E8%B3%AA%E7%89%B9%E8%89%B2%E9%A3%AF%E5%BA%97+%E5%BF%85%E4%BD%8F%E8%A6%AA%E5%AD%90%E8%87%AA%E5%8A%A9%E5%9C%98%E9%AB%94%E8%A7%80%E5%85%89%E6%97%85%E9%81%8A+%E5%95%86%E5%8B%99%E6%B4%BD%E5%85%AC%E5%87%BA%E5%B7%AE%E4%BD%8F%E5%AE%BF+%E9%A6%96%E9%81%B8%E6%8E%A8%E8%96%A6/data=!4m10!3m9!1s0x346835beeef5e259:0xcee7c401dad6e9ed!5m2!4m1!1i2!8m2!3d24.8082653!4d120.9609641!16s%2Fg%2F1q5bmc0wk!19sChIJWeL17r41aDQR7enW2gHE584?authuser=0&hl=zh-TW&rclk=1,4.2,2000,300新竹市北區西大路658號,03 522 1082,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHElBr-gTyDet2h0MEo6ELZnDL4ay6XU8UF31iN6iXqfpWcX8vhJgleWdn7KF56wiCIdJx9sPycjOPKPrYeFGST-ENif7-O0QPQtw3ABdVHbhCLG7uxdfM4f4YpAhKww1_RemyW96SZVnu6k_5UV5Zvxk0qj40UT-ryFVrDfiof7kLQ0X2Grv-gdA=w408-h612-k-no,"下午4:00,上午11:30"
81,新竹縣,飯店,新竹豐邑喜來登大飯店,https://www.google.com/maps/place/%E6%96%B0%E7%AB%B9%E8%B1%90%E9%82%91%E5%96%9C%E4%BE%86%E7%99%BB%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x346836fca1f99b0b:0xd7605a0553ddf863!5m2!4m1!1i2!8m2!3d24.820525!4d121.0279874!16s%2Fg%2F1v6qfc0g!19sChIJC5v5ofw2aDQRY_jdUwVaYNc?authuser=0&hl=zh-TW&rclk=1,4.3,9783,302新竹縣竹北市光明六路東一段265號,03 620 6000,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFrTKLZrW-3XR8jrousTpIeUJYmxK_AwA4puQRKeWMI7ymgooedYwvbkRrmPbODLZID2KiNTmXR_QIJQSz5V1CB2thSNqgIeLKT_PYFbyju9qSwQpYE-LqJrlwJUeeHw4gvN6x-gT1DbuvXxthkp2WDMfv4btF2yh2tgvaj0NZs4dJICCEdsUM=w408-h377-k-no,"下午4:00,上午11:00"
82,新竹縣,飯店,統一渡假村馬武督渡假會議中心,https://www.google.com/maps/place/%E7%B5%B1%E4%B8%80%E6%B8%A1%E5%81%87%E6%9D%91%E9%A6%AC%E6%AD%A6%E7%9D%A3%E6%B8%A1%E5%81%87%E6%9C%83%E8%AD%B0%E4%B8%AD%E5%BF%83/data=!4m10!3m9!1s0x34683ed6c1f9400f:0x2598982642a9fddf!5m2!4m1!1i2!8m2!3d24.7671155!4d121.2177233!16s%2Fg%2F1tgm0lnp!19sChIJD0D5wdY-aDQR3_2pQiaYmCU?authuser=0&hl=zh-TW&rclk=1,4.7,12197,306新竹縣關西鎮金山里34號,03 547 8888,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFzQzSeRWUqV3z12QGhAcBQiS_QiMwO8dguSno7_tMTSvzGVkl3ODqjiIZ_YUYPwwmavrmmTAemCex_mCQtyB9qMf6eQGZimQzHzkVZ9mxW6l0tOKvW2UurSKrpmAMheWmYDXQeglz15c5c7ftCWiQUB52gyK1Q5heJeVYY1DFysJuvm0jm2j5l3g=w408-h303-k-no,"下午3:00,上午11:00"
83,新竹縣,飯店,湯 迴廊 秀巒(秀巒溫泉會館),https://www.google.com/maps/place/%E6%B9%AF+%E8%BF%B4%E5%BB%8A+%E7%A7%80%E5%B7%92%28%E7%A7%80%E5%B7%92%E6%BA%AB%E6%B3%89%E6%9C%83%E9%A4%A8%29/data=!4m10!3m9!1s0x3468699e546d245f:0xb3ed54a9bbf5b6a0!5m2!4m1!1i2!8m2!3d24.6176328!4d121.2853962!16s%2Fg%2F11s7w238fv!19sChIJXyRtVJ5paDQRoLb1u6lU7bM?authuser=0&hl=zh-TW&rclk=1,4.8,159,313新竹縣尖石鄉四鄰32號,03 584 7599,https://lh5.googleusercontent.com/p/AF1QipPT07jyAK6Ir_B80Ht8S_IQeawzJg5UG-OTB2pR=w408-h543-k-no,
84,新竹縣,飯店,萊馥健康休閒渡假村,https://www.google.com/maps/place/%E8%90%8A%E9%A6%A5%E5%81%A5%E5%BA%B7%E4%BC%91%E9%96%92%E6%B8%A1%E5%81%87%E6%9D%91/data=!4m10!3m9!1s0x34683f04f3a4de2b:0xbbe51686dc78529e!5m2!4m1!1i2!8m2!3d24.7627239!4d121.2078668!16s%2Fg%2F1vvyvtn9!19sChIJK96k8wQ_aDQRnlJ43IYW5bs?authuser=0&hl=zh-TW&rclk=1,3.9,1004,306新竹縣關西鎮12號,03 547 6188,https://lh5.googleusercontent.com/p/AF1QipNBX3H2cfceLlJxADosBYXyeYq1JY5gofm_CWwR=w408-h272-k-no,"下午3:00,上午11:00"
85,新竹縣,飯店,懒地方,https://www.google.com/maps/place/%E6%87%92%E5%9C%B0%E6%96%B9/data=!4m10!3m9!1s0x34683631807f61a9:0x7446bd9acb7b28ec!5m2!4m1!1i2!8m2!3d24.781354!4d121.027776!16s%2Fg%2F11h6slwfsr!19sChIJqWF_gDE2aDQR7Ch7y5q9RnQ?authuser=0&hl=zh-TW&rclk=1,4.4,296,310新竹縣竹東鎮中興路四段1030巷31號,0966 811 877,https://lh5.googleusercontent.com/p/AF1QipMW2jYX8qpgYQZMvHUNuRKj_YG6iqxxaFZXriHb=w408-h352-k-no,"下午3:00,上午11:00"
86,新竹縣,飯店,蟬說: 霧語 Chanshuo WooYuu,https://www.google.com/maps/place/%E8%9F%AC%E8%AA%AA:+%E9%9C%A7%E8%AA%9E+Chanshuo+WooYuu/data=!4m10!3m9!1s0x34685b6056edf3bd:0x3a2148e80efc55f1!5m2!4m1!1i2!8m2!3d24.5844976!4d121.0822307!16s%2Fg%2F11pdrc0l7x!19sChIJvfPtVmBbaDQR8VX8DuhIITo?authuser=0&hl=zh-TW&rclk=1,4.9,412,311新竹縣五峰鄉白蘭315-5號,03 621 0172,https://lh5.googleusercontent.com/p/AF1QipNjm_bFwwy3AX3MUMPmLDBzasQuTFKPBCOJHBMw=w408-h272-k-no,
87,新竹縣,飯店,沐目家 Xiang Jia Homestay 民宿,https://www.google.com/maps/place/%E6%B2%90%E7%9B%AE%E5%AE%B6+Xiang+Jia+Homestay+%E6%B0%91%E5%AE%BF/data=!4m10!3m9!1s0x34684915bb99e0e9:0xfae9d743f39f17b2!5m2!4m1!1i2!8m2!3d24.6966267!4d121.0424088!16s%2Fg%2F11tnlzv3k4!19sChIJ6eCZuxVJaDQRshef80PX6fo?authuser=0&hl=zh-TW&rclk=1,4.8,42,314新竹縣北埔鄉17-3號,0928 061 323,https://lh5.googleusercontent.com/p/AF1QipPmZUhY3MTrst0o8OoMpiwdjEZBko0R44w36a4=w408-h748-k-no,"下午3:00,上午11:00"
88,新竹縣,飯店,蟬說: 霧繞 Chanshuo Woorao glamping,https://www.google.com/maps/place/%E8%9F%AC%E8%AA%AA:+%E9%9C%A7%E7%B9%9E+Chanshuo+Woorao+glamping/data=!4m10!3m9!1s0x34685b590fec36c7:0xc2416793b28eb199!5m2!4m1!1i2!8m2!3d24.5772603!4d121.0947833!16s%2Fg%2F11sq213jq6!19sChIJxzbsD1lbaDQRmbGOspNnQcI?authuser=0&hl=zh-TW&rclk=1,4.9,3097,311新竹縣五峰鄉,03 621 0120,https://lh5.googleusercontent.com/p/AF1QipNdUmZrG8VA1tRHXpZW3oOPC5bQcwgETVf8tRT5=w408-h306-k-no,
89,新竹縣,飯店,關西六福莊生態渡假旅館,https://www.google.com/maps/place/%E9%97%9C%E8%A5%BF%E5%85%AD%E7%A6%8F%E8%8E%8A%E7%94%9F%E6%85%8B%E6%B8%A1%E5%81%87%E6%97%85%E9%A4%A8/data=!4m10!3m9!1s0x34683ea5156da7d5:0xee2b88a70e76fa34!5m2!4m1!1i2!8m2!3d24.8179457!4d121.186753!16s%2Fg%2F1tdz746t!19sChIJ1adtFaU-aDQRNPp2DqeIK-4?authuser=0&hl=zh-TW&rclk=1,4.5,8334,306新竹縣關西鎮60號,03 547 5365,https://lh5.googleusercontent.com/p/AF1QipOHu04f7nIQ10RywLHvbtk5cSNMoLQ9bgxW7h8s=w408-h272-k-no,"下午3:00,上午11:00"
90,新竹縣,飯店,CHILL PLACE懶地方(二館),https://www.google.com/maps/place/CHILL+PLACE%E6%87%B6%E5%9C%B0%E6%96%B9%28%E4%BA%8C%E9%A4%A8%29/data=!4m10!3m9!1s0x3468377d0d95f6f3:0x9125a07a1e29d40d!5m2!4m1!1i2!8m2!3d24.7806036!4d121.0275573!16s%2Fg%2F11y3npnszz!19sChIJ8_aVDX03aDQRDdQpHnqgJZE?authuser=0&hl=zh-TW&rclk=1,5.0,22,310新竹縣竹東鎮竹中路3號,0972 709 028,https://lh5.googleusercontent.com/p/AF1QipM6mdH6CpuRuDXNV42KtQjMAg4QydZV69u_Yr2W=w408-h543-k-no,"下午3:00,上午11:00"
91,新竹縣,飯店,佳緹商務汽車旅館,https://www.google.com/maps/place/%E4%BD%B3%E7%B7%B9%E5%95%86%E5%8B%99%E6%B1%BD%E8%BB%8A%E6%97%85%E9%A4%A8/data=!4m10!3m9!1s0x346836be993c5a41:0xc9e789f1b3f06121!5m2!4m1!1i2!8m2!3d24.8416156!4d121.0053114!16s%2Fg%2F1tfqcjx4!19sChIJQVo8mb42aDQRIWHws_GJ58k?authuser=0&hl=zh-TW&rclk=1,3.6,158,302新竹縣竹北市中華路439之1號,03 656 0016,https://lh5.googleusercontent.com/p/AF1QipOoHmD5oTdFmETE7jjBb4JKaiyPFdCA7GOfkvsm=w408-h724-k-no,
112,新竹縣,博物館,新竹縣縣史館,https://www.google.com/maps/place/%E6%96%B0%E7%AB%B9%E7%B8%A3%E7%B8%A3%E5%8F%B2%E9%A4%A8/data=!4m7!3m6!1s0x346836eb7926557b:0x1d1bbb9d844dc554!8m2!3d24.830232!4d121.0130024!16s%2Fg%2F11clvdpb1m!19sChIJe1Umees2aDQRVMVNhJ27Gx0?authuser=0&hl=zh-TW&rclk=1,4.3,153,302新竹縣竹北市吳濁流路55號,03 551 0201,https://lh5.googleusercontent.com/p/AF1QipNMxSKouDjWF4JVBJSwlZAhHuTWZk-Lj5VI9vWZ=w408-h306-k-no,"09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00,09:00–17:00,09:00–17:00,休息,09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00"
