id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
170,台北市,飯店,福華國際文教會館,https://www.google.com/maps/place/%E7%A6%8F%E8%8F%AF%E5%9C%8B%E9%9A%9B%E6%96%87%E6%95%99%E6%9C%83%E9%A4%A8/data=!4m10!3m9!1s0x3442a9887ff09895:0xcf121b78ea5b7bfd!5m2!4m1!1i2!8m2!3d25.0237161!4d121.5342181!16s%2Fg%2F12hljwjmy!19sChIJlZjwf4ipQjQR_Xtb6ngbEs8?authuser=0&hl=zh-TW&rclk=1,4.2,4109,106台北市大安區新生南路三段30號,02 7712 2323,https://lh5.googleusercontent.com/p/AF1QipPTg3sKu5D_WMLKasVL5tlyyZQG-3IJSc0M_tSf=w408-h306-k-no,"下午3:00,上午11:00"
171,台北市,飯店,洛碁大飯店忠孝館 Green World ZhongXiao グリーンワールド 忠孝,https://www.google.com/maps/place/%E6%B4%9B%E7%A2%81%E5%A4%A7%E9%A3%AF%E5%BA%97%E5%BF%A0%E5%AD%9D%E9%A4%A8+Green+World+ZhongXiao+%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89+%E5%BF%A0%E5%AD%9D/data=!4m10!3m9!1s0x3442abc59f6a2ddf:0xf9e92683082644f!5m2!4m1!1i2!8m2!3d25.0409686!4d121.5515016!16s%2Fg%2F11c1szvp_p!19sChIJ3y1qn8WrQjQRT2SCMGiSng8?authuser=0&hl=zh-TW&rclk=1,4.1,1399,106台北市大安區忠孝東路四段180號,02 2711 6869,https://lh5.googleusercontent.com/p/AF1QipNhilPijlzTgErc1mzBkCOAYAT8_1OoPQSsITfQ=w426-h240-k-no,"下午3:00,上午11:00"
172,台北市,飯店,司旅 chez nous hotel,https://www.google.com/maps/place/%E5%8F%B8%E6%97%85+chez+nous+hotel/data=!4m10!3m9!1s0x3442abd411a693f3:0x90b1084fbda4ffad!5m2!4m1!1i2!8m2!3d25.0360889!4d121.5418351!16s%2Fg%2F11c1nd1xcb!19sChIJ85OmEdSrQjQRrf-kvU8IsZA?authuser=0&hl=zh-TW&rclk=1,4.5,485,106台北市大安區信義路三段147巷18號,02 2701 8110,https://lh5.googleusercontent.com/p/AF1QipNqs85iuNgJ_UzTz6VQ7wJ8T-jEbLAMkGn0ZInB=w427-h240-k-no,"下午3:00,上午11:00"
173,台北市,飯店,台北花園大酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E8%8A%B1%E5%9C%92%E5%A4%A7%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a9a6e841d435:0x5cdd23f888f7ee8c!5m2!4m1!1i2!8m2!3d25.0364701!4d121.5069231!16s%2Fg%2F1tdd7jrt!19sChIJNdRB6KapQjQRjO73iPgj3Vw?authuser=0&hl=zh-TW&rclk=1,4.1,6239,100台北市中正區中華路二段1號,02 2314 6611,https://lh5.googleusercontent.com/p/AF1QipNYRygNmUrbpxtpKUQzxEWT3l6ETZzatUmmdJ1_=w408-h269-k-no,"下午3:00,下午12:00"
174,台北市,飯店,台北萬豪酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E8%90%AC%E8%B1%AA%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442ac0d57cba929:0xa49b99c29ceddf8a!5m2!4m1!1i2!8m2!3d25.0804515!4d121.5589435!16s%2Fg%2F11b6hw8676!19sChIJKanLVw2sQjQRit_tnMKZm6Q?authuser=0&hl=zh-TW&rclk=1,4.4,12463,10491台北市中山區樂群二路199號,02 8502 9999,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFzBuu9vwE0C62oaPIxFdEOSlf7HgMi8AgmKcB8pWIb57N6AW6ZZ2Zra8XWVMrZjowqFg-fqYgqOa8x9cjb-IWHmH_QPdWTwazS0-Po9KpX0M36DPGVAYnie-9uEmmzRWSnEszr2nkPZ_u4TRd8dWlXTbXKCQGHx40MAhLTblbqLRsrjiA9SMOM7Q=w408-h612-k-no,"下午3:00,上午11:00"
175,台北市,飯店,雀客旅館台北信義 CHECK inn Taipei XinYi,https://www.google.com/maps/place/%E9%9B%80%E5%AE%A2%E6%97%85%E9%A4%A8%E5%8F%B0%E5%8C%97%E4%BF%A1%E7%BE%A9+CHECK+inn+Taipei+XinYi/data=!4m10!3m9!1s0x3442ab7245e562b1:0x56f71f119e8d83d3!5m2!4m1!1i2!8m2!3d25.0328911!4d121.5591635!16s%2Fg%2F11q3z3f3m2!19sChIJsWLlRXKrQjQR04ONnhEf91Y?authuser=0&hl=zh-TW&rclk=1,3.9,288,110台北市信義區信義路四段468號3樓,02 2345 9777,https://lh5.googleusercontent.com/p/AF1QipOeD3nQnkw0P-HPbr6fwJieh_eCSKUkP0aSuqAi=w408-h243-k-no,"下午3:00,上午11:00"
176,台北市,飯店,台北北門世民酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E5%8C%97%E9%96%80%E4%B8%96%E6%B0%91%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a90db1f3bcb7:0xcba6abcd5d34c8ee!5m2!4m1!1i2!8m2!3d25.0473003!4d121.5104929!16s%2Fg%2F11c0xr5my1!19sChIJt7zzsQ2pQjQR7sg0Xc2rpss?authuser=0&hl=zh-TW&rclk=1,4.3,3007,100台北市中正區中華路一段3號,070 1016 1061,https://lh5.googleusercontent.com/p/AF1QipOpm0rKuc5toHInB0F1DeJxHy3Gs46zDGXiiGTJ=w408-h528-k-no,"下午2:00,上午11:00"
177,台北市,飯店,谷墨商旅 GoodMore Hotel,https://www.google.com/maps/place/%E8%B0%B7%E5%A2%A8%E5%95%86%E6%97%85+GoodMore+Hotel/data=!4m10!3m9!1s0x3442a9842c23a301:0xc6a4e9fa61173b82!5m2!4m1!1i2!8m2!3d25.0266799!4d121.5307666!16s%2Fg%2F11bv1nbbmb!19sChIJAaMjLISpQjQRgjsXYfrppMY?authuser=0&hl=zh-TW&rclk=1,4.1,1272,106台北市大安區和平東路一段147號,02 2395 5535,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHkQA4QubzDPbFKHNL6aXQB6t66lPnJyV4C5HuCeO0gm23bfdQjWwbB0cKkiqQM5lonOzfLXfvaRcwMbXaklYSkaeYEZnNZZJHZy7Q64DW5QfQpZdsjae4f9jSLRvsw6m5-tc5rxloMocogV1QKfTCLz1oAN3eCh1kQiM59NxSTEJ-H1dBVADQ=w408-h271-k-no,"下午3:00,下午12:00"
178,台北市,飯店,和逸飯店 台北忠孝館,https://www.google.com/maps/place/%E5%92%8C%E9%80%B8%E9%A3%AF%E5%BA%97+%E5%8F%B0%E5%8C%97%E5%BF%A0%E5%AD%9D%E9%A4%A8/data=!4m10!3m9!1s0x3442a9707594b173:0x268bbb5ff01ee069!5m2!4m1!1i2!8m2!3d25.0446217!4d121.5253585!16s%2Fg%2F1ptz3fmn4!19sChIJc7GUdXCpQjQRaeAe8F-7iyY?authuser=0&hl=zh-TW&rclk=1,4.6,2539,10049台北市中正區忠孝東路一段31號,02 7725 3399,https://lh5.googleusercontent.com/p/AF1QipOdsoyCDZAISIHpIrHTjyfyDpM3RW7XtteNItuC=w408-h272-k-no,"下午3:00,下午12:00"
179,台北市,飯店,臺北文華東方酒店,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E6%96%87%E8%8F%AF%E6%9D%B1%E6%96%B9%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442abe619567959:0x5ca150e7d0fc4834!5m2!4m1!1i2!8m2!3d25.0557416!4d121.5481485!16s%2Fg%2F11b6mnxhyb!19sChIJWXlWGearQjQRNEj80OdQoVw?authuser=0&hl=zh-TW&rclk=1,4.5,9249,10548台北市松山區敦化北路158號,02 2715 6888,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFbw0DsoMohCE15k9IiWNJTTAAtpNkjLLW_Hu7AFoNDE6OqT9oL7XfjvbwhMtppyoPKZKC79dq2PtSp9Dqs8mgw4e57WrHgWqMN3iV6eJVGNcfdkjP6dkJAc8Tub0Oj2JEMGxtJYE32oU7hfe0LDq4sXTTIsNlyTJMqtvPDALg05E12a8M0zvEmCQ=w408-h272-k-no,"下午3:00,下午12:00"
180,台北市,飯店,瀚寓酒店,https://www.google.com/maps/place/%E7%80%9A%E5%AF%93%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442aba740ed9493:0xf7de4b3c04455a25!5m2!4m1!1i2!8m2!3d25.0397795!4d121.563133!16s%2Fg%2F11gxtjgp5k!19sChIJk5TtQKerQjQRJVpFBDxL3vc?authuser=0&hl=zh-TW&rclk=1,4.5,461,110台北市信義區基隆路一段206號2樓,02 8758 3777,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEceq0A9kYpyyydHRyFYwk3yrtOgGDayRPeXcMKng2Mc2D0VhwngNjNKlxZ0gmmfBHS_afcGsYm4E3hsphev8JgLox0mkL0inSR33Sa75krVxPfBraUPpW6mhSA7eS8hxVKWSZ_t_iax2BMTKX9w4cBOIXNNR6oXrIc_e9eHit3v24Uep1r9j6E=w408-h612-k-no,"下午3:00,下午12:00"
181,台北市,飯店,台北國泰萬怡酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E5%9C%8B%E6%B3%B0%E8%90%AC%E6%80%A1%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442abe1dc94f6b3:0xe7347c9e6aea5c36!5m2!4m1!1i2!8m2!3d25.0572688!4d121.5376685!16s%2Fg%2F11f3wrwycf!19sChIJs_aU3OGrQjQRNlzqap58NOc?authuser=0&hl=zh-TW&rclk=1,4.4,3454,10480台北市中山區民生東路三段6號,02 7750 3399,https://lh5.googleusercontent.com/p/AF1QipNGdNcR9RUDKaf_Q1wvpkNmtGFgQ06VR8ke9r2Y=w408-h272-k-no,"下午3:00,下午12:00"
182,台北市,飯店,華山文旅_台北 Wallsun Hotel Taipei,https://www.google.com/maps/place/%E8%8F%AF%E5%B1%B1%E6%96%87%E6%97%85_%E5%8F%B0%E5%8C%97+Wallsun+Hotel+Taipei/data=!4m10!3m9!1s0x3442a97b4463f74d:0x2640afe45c4298a!5m2!4m1!1i2!8m2!3d25.0442097!4d121.5304393!16s%2Fg%2F1pzygsb5q!19sChIJTfdjRHupQjQRiinERf4KZAI?authuser=0&hl=zh-TW&rclk=1,4.5,1965,100台北市中正區金山北路1號,02 2396 3388,https://lh5.googleusercontent.com/p/AF1QipNwbzxCLZ_-xf9gGAUlXUgq8ejFu5gisXytAFS3=w408-h306-k-no,"下午3:00,下午12:00"
183,台北市,飯店,凱旋酒店,https://www.google.com/maps/place/%E5%87%B1%E6%97%8B%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442ac63428a4929:0x959ecd415feabb90!5m2!4m1!1i2!8m2!3d25.0775343!4d121.5780231!16s%2Fg%2F11d_wn7hjy!19sChIJKUmKQmOsQjQRkLvqX0HNnpU?authuser=0&hl=zh-TW&rclk=1,4.3,1055,114台北市內湖區江南街55號,02 8752 7888,https://lh5.googleusercontent.com/p/AF1QipOY2r1B2PkswSEvb9ig-_Ybx81yp8oRT2DQQMGo=w408-h272-k-no,"下午3:00,下午12:00"
184,台北市,飯店,WESTGATE Hotel 永安棧,https://www.google.com/maps/place/WESTGATE+Hotel+%E6%B0%B8%E5%AE%89%E6%A3%A7/data=!4m10!3m9!1s0x3442a9097b5baa91:0xb9daa678ed1a979e!5m2!4m1!1i2!8m2!3d25.0429041!4d121.5080673!16s%2Fg%2F11yl6j1hy!19sChIJkapbewmpQjQRnpca7Xim2rk?authuser=0&hl=zh-TW&rclk=1,4.4,1766,10843台北市萬華區中華路一段150號,02 2331 3161,https://lh5.googleusercontent.com/p/AF1QipO5uQgE4yaeqlDkbSn_96Lee4y3nX_LwGoI_LtB=w408-h612-k-no,"下午3:00,上午11:00"
185,台北市,飯店,"長榮桂冠酒店(台北) Evergreen Laurel Hotel,Taipei","https://www.google.com/maps/place/%E9%95%B7%E6%A6%AE%E6%A1%82%E5%86%A0%E9%85%92%E5%BA%97%28%E5%8F%B0%E5%8C%97%29+Evergreen+Laurel+Hotel,Taipei/data=!4m10!3m9!1s0x3442a963db3d3a07:0x5d4f5b94d6d95d25!5m2!4m1!1i2!8m2!3d25.0488786!4d121.533287!16s%2Fg%2F1tgg7nrx!19sChIJBzo922OpQjQRJV3Z1pRbT10?authuser=0&hl=zh-TW&rclk=1",4.4,1721,10455台北市中山區松江路63號,02 2501 9988,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFSVTEDRdGgoHera_PpcnrvIZBGn_-Q3gDKRk2B8cE7Dc63zp0myqqDjF3s6Bi6ETq15sUwBs5BHQtoWCqDAs0KO-7CXsXJWKjvg65sg3vBOM2pfueouaj7who0Ran5S4CA-IT4VMrX3PWZOKteafOVFv6mF8lZDq_Aof98sKjnl9qWutYfHI8=w408-h612-k-no,"下午4:00,上午11:00"
186,台北市,飯店,台北麗都飯店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E9%BA%97%E9%83%BD%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442a97f7c3a90a1:0xba7594511567a750!5m2!4m1!1i2!8m2!3d25.0337878!4d121.5337333!16s%2Fg%2F1tdms9ss!19sChIJoZA6fH-pQjQRUKdnFVGUdbo?authuser=0&hl=zh-TW&rclk=1,4.2,741,106台北市大安區信義路三段11號,02 2706 5600,https://lh5.googleusercontent.com/p/AF1QipOGP2uPkADqGwSExGoYrYVvyxwRObTGTr3xR5uW=w408-h273-k-no,"下午3:00,下午12:00"
187,台北市,飯店,德立莊酒店,https://www.google.com/maps/place/%E5%BE%B7%E7%AB%8B%E8%8E%8A%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a90bc5030119:0xae87c6cc830bf6a0!5m2!4m1!1i2!8m2!3d25.0427142!4d121.5094583!16s%2Fg%2F11c3k9vddz!19sChIJGQEDxQupQjQRoPYLg8zGh64?authuser=0&hl=zh-TW&rclk=1,3.7,8801,100台北市中正區秀山街4號,02 2375 7777,https://lh5.googleusercontent.com/p/AF1QipOcZ36bBPn1LqwsxNyNjUjzi_IdMsiJFoTgTD7U=w408-h544-k-no,"下午3:00,上午11:00"
188,台北市,飯店,The Place Taipei 南港老爺行旅,https://www.google.com/maps/place/The+Place+Taipei+%E5%8D%97%E6%B8%AF%E8%80%81%E7%88%BA%E8%A1%8C%E6%97%85/data=!4m10!3m9!1s0x3442ad02d1d944fd:0xf87767b616d666ef!5m2!4m1!1i2!8m2!3d25.0598488!4d121.6147317!16s%2Fg%2F11fct81r35!19sChIJ_UTZ0QKtQjQR72bWFrZnd_g?authuser=0&hl=zh-TW&rclk=1,4.4,1858,115台北市南港區經貿二路196號,02 7750 0588,https://lh5.googleusercontent.com/p/AF1QipOrqdXCym7hTaVPy1lLj2vQo88YIrBrRAz_kUag=w408-h272-k-no,"下午3:00,上午11:00"
189,台北市,飯店,台北中山意舍酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E4%B8%AD%E5%B1%B1%E6%84%8F%E8%88%8D%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a9684bbb7d93:0xc0500e217b24b05a!5m2!4m1!1i2!8m2!3d25.0557209!4d121.5230678!16s%2Fg%2F11b604fcb3!19sChIJk327S2ipQjQRWrAkeyEOUMA?authuser=0&hl=zh-TW&rclk=1,4.2,1115,10412台北市中山區中山北路二段57-1號,02 2565 2828,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHc1Z1rZ5gHj_eIqR4IL1dKm-nQML8EuvdXe0eDJdwZlkyPQ6u-iexlVrQAleJeyFf_1SHC2WS5vXQOUcW0s7zB10WcuPiGbpHNUp7YimXnPvPM0ESuUmb6HPzpBMQD4NZu_pvx_DfNwvG6x1M6Bvadmq7fCs5b7pldUaKNojjh3gXZwE-Gg5Io=w408-h271-k-no,"下午3:00,下午12:00"
190,台北市,飯店,台北松哖酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E6%9D%BE%E5%93%96%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a97e8dd2b075:0x822df05bfc279c27!5m2!4m1!1i2!8m2!3d25.0378382!4d121.5335359!16s%2Fg%2F11b7h3429d!19sChIJdbDSjX6pQjQRJ5wn_FvwLYI?authuser=0&hl=zh-TW&rclk=1,4.1,730,106台北市大安區仁愛路三段8號,02 2707 0101,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFZagumdrMSB6c1jQVXV_Qa1aXacste6qOGWm-ttl7Xh-dcFWM1hhYjUrkdgx-M4PSJVDh6ZirfpNp8FXEegTEiP264oNeqvAhMMV09QwlG0fl5KMQB7tdPu9Jjtgv10ZW5bDfyUwpRPMQlvIbhsy5Hhfqum_NTorH3n7TZTa37y2MIZ08yDBdOMg=w408-h306-k-no,"下午3:00,下午12:00"
191,台北市,飯店,台北美福大飯店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E7%BE%8E%E7%A6%8F%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442ac0e0cb382c9:0x93f8899bf54138e7!5m2!4m1!1i2!8m2!3d25.0808534!4d121.5534575!16s%2Fg%2F11b6lk7dx1!19sChIJyYKzDA6sQjQR5zhB9ZuJ-JM?authuser=0&hl=zh-TW&rclk=1,4.4,10365,10491台北市中山區樂群二路55號,02 7722 3399,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHfJkw-g2Q5qgBY1EQhbEU6FtZzhwlrBkQaI-pqC395x2H5LAN53IhhxvNpmrmwnm8Tg-hY00uLt7SGDXOyDHCPUOGUItKCVmLb10rP6aTtnCs6npXvXoMMzrgGYFoMHRCohqAo0DMvg-9gGObK8YaWCUTxm4COrmZtKSqazpYr5LHabpQKEaJa=w408-h385-k-no,"下午4:00,上午11:00"
192,台北市,飯店,松河璞旅,https://www.google.com/maps/place/%E6%9D%BE%E6%B2%B3%E7%92%9E%E6%97%85/data=!4m10!3m9!1s0x3442ab9bdb3a6fa1:0xd464b225f82894ba!5m2!4m1!1i2!8m2!3d25.0509728!4d121.5750589!16s%2Fg%2F11f11gqr_r!19sChIJoW8625urQjQRupQo-CWyZNQ?authuser=0&hl=zh-TW&rclk=1,4.5,819,10567台北市松山區松河街112號,02 2528 1567,https://lh5.googleusercontent.com/p/AF1QipPZLQZXJ8uJaXXyxH-IY9dAjqAM4SnLjNOXvcr4=w408-h272-k-no,"下午3:00,上午11:00"
193,台北市,飯店,台北W飯店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97W%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442aba4b2822781:0xfba2ec4c0c7ca966!5m2!4m1!1i2!8m2!3d25.0408632!4d121.5655265!16s%2Fm%2F064gknd!19sChIJgSeCsqSrQjQRZql8DEzsovs?authuser=0&hl=zh-TW&rclk=1,4.3,7869,110台北市信義區忠孝東路五段10號,02 7703 8888,https://lh5.googleusercontent.com/p/AF1QipOeSF1lhzV627Dv5NOw0q2Y2RsQ1C2lsvp-y1NP=w426-h240-k-no,"下午3:00,下午12:00"
194,台北市,飯店,國聯大飯店,https://www.google.com/maps/place/%E5%9C%8B%E8%81%AF%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442abc71bd2d6ef:0x5a133ad0ddac534d!5m2!4m1!1i2!8m2!3d25.0422226!4d121.5573267!16s%2Fg%2F113gnv0vw!19sChIJ79bSG8erQjQRTVOs3dA6E1o?authuser=0&hl=zh-TW&rclk=1,3.9,1756,106台北市大安區光復南路200號,,https://lh5.googleusercontent.com/p/AF1QipNHf2i7mjgNq3KF8IAkir_ErW_JPc31Ez7nXxJq=w408-h388-k-no,"下午3:00,下午12:00"
195,台北市,飯店,台北富信大飯店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E5%AF%8C%E4%BF%A1%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x34693d1256e6689f:0xccf04bf4d238fcf9!5m2!4m1!1i2!8m2!3d25.0554619!4d121.6319865!16s%2Fg%2F11xynkck7!19sChIJn2jmVhI9aTQR-fw40vRL8Mw?authuser=0&hl=zh-TW&rclk=1,4.1,3925,221新北市汐止區大同路一段152號,02 2641 6333,https://lh5.googleusercontent.com/p/AF1QipP7tHpzGZxYt0XuQI4NAAwcpY0uaHKL2O1Wmnx5=w408-h543-k-no,"下午4:00,下午12:00"
196,台北市,飯店,台北中山雅樂軒酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E4%B8%AD%E5%B1%B1%E9%9B%85%E6%A8%82%E8%BB%92%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442abdd8e16ff09:0x85d160f5c634b8c9!5m2!4m1!1i2!8m2!3d25.0630346!4d121.5244451!16s%2Fg%2F1tj43lp2!19sChIJCf8Wjt2rQjQRybg0xvVg0YU?authuser=0&hl=zh-TW&rclk=1,4.3,1092,10491台北市中山區雙城街1號,02 7743 9999,https://lh5.googleusercontent.com/p/AF1QipPti-89ga-hvK1BIFeVqs9aPrpGtrC-WWhN1h9f=w408-h306-k-no,"下午3:00,下午12:00"
197,台北市,飯店,首都大飯店松山館,https://www.google.com/maps/place/%E9%A6%96%E9%83%BD%E5%A4%A7%E9%A3%AF%E5%BA%97%E6%9D%BE%E5%B1%B1%E9%A4%A8/data=!4m10!3m9!1s0x3442ab995e601525:0x8248be11f2912ab1!5m2!4m1!1i2!8m2!3d25.0498246!4d121.5756566!16s%2Fg%2F11b66h2fv2!19sChIJJRVgXpmrQjQRsSqR8hG-SII?authuser=0&hl=zh-TW&rclk=1,4.0,1503,105台北市松山區八德路四段658號,02 7737 5577,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFBgPH9ixVz4eYsBfkevE5Y2_TYEbvu9HQyPivcbDh0kuBMJZez3T3QrFubHmMv8BQdlbHuzLSknDvul6e2DVnpdMh6UyZpwTTAOwcYo9gurnafnuMf2ubxdhZd_FFwImSVlhlWB0HPdOkcLVRWHpdpEzq8uuef0y5Ov0ammmmRc9qF2R5iF4fQ=w437-h240-k-no,"下午4:00,上午11:00"
198,台北市,飯店,老爺會館台北南西,https://www.google.com/maps/place/%E8%80%81%E7%88%BA%E6%9C%83%E9%A4%A8%E5%8F%B0%E5%8C%97%E5%8D%97%E8%A5%BF/data=!4m10!3m9!1s0x3442a9692da5ca91:0x348b7d0ced51669a!5m2!4m1!1i2!8m2!3d25.0525861!4d121.5217131!16s%2Fg%2F1tfqj1_s!19sChIJkcqlLWmpQjQRmmZR7Qx9izQ?authuser=0&hl=zh-TW&rclk=1,4.2,1595,104台北市中山區南京西路1號8樓,02 2531 6171,https://lh5.googleusercontent.com/p/AF1QipMlh0-8KTBK0z5AQjiaXvAa7uK3Hhfse0HFmw0Y=w408-h272-k-no,"下午3:00,上午11:00"
199,台北市,飯店,客來思樂行旅,https://www.google.com/maps/place/%E5%AE%A2%E4%BE%86%E6%80%9D%E6%A8%82%E8%A1%8C%E6%97%85/data=!4m10!3m9!1s0x3442a98ebd7607d9:0xe97c49441f22d3da!5m2!4m1!1i2!8m2!3d25.0193809!4d121.52993!16s%2Fg%2F1tftz7h7!19sChIJ2Qd2vY6pQjQR2tMiH0RJfOk?authuser=0&hl=zh-TW&rclk=1,3.6,209,106台北市大安區羅斯福路三段241號,02 2362 6555,https://lh5.googleusercontent.com/p/AF1QipOHXuIi-8WvhKHnuawnFTQJGYOanCjCgeUrZFOX=w408-h305-k-no,"下午3:00,下午12:00"
200,台北市,飯店,K Hotels Taipei Nanjing 柯達大飯店 台北南京館,https://www.google.com/maps/place/K+Hotels+Taipei+Nanjing+%E6%9F%AF%E9%81%94%E5%A4%A7%E9%A3%AF%E5%BA%97+%E5%8F%B0%E5%8C%97%E5%8D%97%E4%BA%AC%E9%A4%A8/data=!4m10!3m9!1s0x3442abc966e1abcb:0x2206e8e83133e482!5m2!4m1!1i2!8m2!3d25.0520388!4d121.5474591!16s%2Fg%2F11vdz7336x!19sChIJy6vhZsmrQjQRguQzMejoBiI?authuser=0&hl=zh-TW&rclk=1,4.0,42,105台北市松山區南京東路三段333號,02 2719 6666,https://lh5.googleusercontent.com/p/AF1QipOi7rI7rqDWUS4p7L5koXBSydKSvNz4-GOMQOY2=w408-h306-k-no,
201,台北市,飯店,丹迪旅店 大安森林公園,https://www.google.com/maps/place/%E4%B8%B9%E8%BF%AA%E6%97%85%E5%BA%97+%E5%A4%A7%E5%AE%89%E6%A3%AE%E6%9E%97%E5%85%AC%E5%9C%92/data=!4m10!3m9!1s0x3442a97f841db931:0x577bab0faa10a790!5m2!4m1!1i2!8m2!3d25.0339731!4d121.5346097!16s%2Fg%2F11xk5_gfr!19sChIJMbkdhH-pQjQRkKcQqg-re1c?authuser=0&hl=zh-TW&rclk=1,4.5,1582,106台北市大安區信義路三段33號,02 2707 6899,https://lh5.googleusercontent.com/p/AF1QipPRUdi5UOQpT47gBQbxoFXaOfMgv26VwN5lSxoe=w408-h612-k-no,"下午3:00,下午12:00"
202,台北市,飯店,圓山大飯店,https://www.google.com/maps/place/%E5%9C%93%E5%B1%B1%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442aead5af124f3:0xe6670c8237a11d3f!5m2!4m1!1i2!8m2!3d25.0789127!4d121.5265198!16zL20vMDljZ2Js!19sChIJ8yTxWq2uQjQRPx2hN4IMZ-Y?authuser=0&hl=zh-TW&rclk=1,4.4,22279,10427台北市中山區中山北路四段1號,02 2886 8888,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGLgGApL7Hp_SsMSTXVPA7GhrZM5RMX90PpKEYneJnaxnjFGpnd2ooasBSrZcyd8A62DnGF1sK_z9FAiHFsUek4q2qK2YcL8af52UvlpHGDO7DR3lHS9-9ITjORT6sP1hHJ2dNQSifePMe4ZwynU-V32hgRwt-d9hoYOUNJt3luQkHWXLA6dIZ2=w408-h413-k-no,"下午3:00,上午11:00"
203,台北市,飯店,台北香城大飯店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E9%A6%99%E5%9F%8E%E5%A4%A7%E9%A3%AF%E5%BA%97/data=!4m10!3m9!1s0x3442abc022de0d73:0x46e3c1612f88f440!5m2!4m1!1i2!8m2!3d25.0333497!4d121.5552949!16s%2Fg%2F1tf_qkwy!19sChIJcw3eIsCrQjQRQPSIL2HB40Y?authuser=0&hl=zh-TW&rclk=1,3.6,336,106台北市大安區信義路四段295號,02 2704 9546,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWzf84ivDYXZPZCyaJ9thHo3wM75bgmm04Wa_8tPzbiyDRyFf3_VOGwRvuJ10WV2Jbz0K9tRt5-9BVKOCDDtPPX7UlACx9COzSyxz8FJCBpoN7vBZyBGPGWs05kfLRhzEepVfDv3MtL8opdhBky2XImlU22rPbpKZ0c2RPtSWam3d_5SehAVOX=w408-h612-k-no,"下午3:00,上午11:00"
204,台北市,飯店,台北老爺大酒店,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E8%80%81%E7%88%BA%E5%A4%A7%E9%85%92%E5%BA%97/data=!4m10!3m9!1s0x3442a968c02b951f:0x8efbd15b7c56cee6!5m2!4m1!1i2!8m2!3d25.053857!4d121.52291!16s%2Fg%2F12hmx2x4v!19sChIJH5UrwGipQjQR5s5WfFvR-44?authuser=0&hl=zh-TW&rclk=1,4.3,4873,104台北市中山區中山北路二段37-1號,02 2542 3266,https://lh5.googleusercontent.com/p/AF1QipN4EqYrWpoxpbF196Q45IijCMN3ndRvhD1Yv0-8=w408-h290-k-no,"下午3:00,上午11:00"
